ts,symbol,side,entry_req,fill,sl,tp,lots,risk_pct,spread_pips_exante,slippage_pts,ticket,retcode,commission,swap,comment
2025-09-12T19:37:02.742037+00:00,BTCUSD,-,0,0,0,0,0,0,ERROR,"Command 'python3 /Users/ayoubzahour/FTMO_Bot/gpt_bridge.py '{""symbol"": ""BTCUSD"", ""price"": 65018.2827169538, ""ask_for"": ""Decision"", ""rules"": {""rrr_min"": 2.0, ""risk_pct"": 0.005}}'' returned non-zero exit status 9009.",0,200000.0
2025-09-12T19:37:14.638295+00:00,BTCUSD,-,0,0,0,0,0,0,ERROR,"Command 'python3 /Users/ayoubzahour/FTMO_Bot/gpt_bridge.py '{""symbol"": ""BTCUSD"", ""price"": 65046.371513854814, ""ask_for"": ""Decision"", ""rules"": {""rrr_min"": 2.0, ""risk_pct"": 0.005}}'' returned non-zero exit status 9009.",0,200000.0
2025-09-12T19:37:35.916309+00:00,BTCUSD,-,0,0,0,0,0,0,ERROR,"Command 'python3 /Users/ayoubzahour/FTMO_Bot/gpt_bridge.py '{""symbol"": ""BTCUSD"", ""price"": 65021.716175134694, ""ask_for"": ""Decision"", ""rules"": {""rrr_min"": 2.0, ""risk_pct"": 0.005}}'' returned non-zero exit status 9009.",0,200000.0
2025-09-12T19:37:46.344834+00:00,BTCUSD,-,0,0,0,0,0,0,ERROR,"Command 'python3 /Users/ayoubzahour/FTMO_Bot/gpt_bridge.py '{""symbol"": ""BTCUSD"", ""price"": 64948.372397125735, ""ask_for"": ""Decision"", ""rules"": {""rrr_min"": 2.0, ""risk_pct"": 0.005}}'' returned non-zero exit status 9009.",0,200000.0
2025-09-12T19:52:47.418676+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:52:59.069518+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:53:10.783888+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:53:22.819558+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:53:34.844180+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:53:46.476246+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:53:57.719729+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:54:09.154382+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:57:31.104494+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:57:42.479028+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:57:55.729985+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:58:08.638926+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:58:20.256021+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:58:32.729358+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:58:44.526872+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:58:56.063342+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:59:09.344375+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:59:25.067882+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:59:39.767283+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T19:59:52.363749+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
2025-09-12T20:00:04.673403+00:00,EURUSD,-,0,0,0,0,0,0,SKIP,not_place,0,200000.0
